,episode,frame,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
1866,17.0,10.0,30.991846319040384,22.75691670437002,-2.2055406727525977,12.036270977933695,7.66702435682403,32.75629774139884,16.800857244373862,-1.1733545408206076,13.65179368126028,11.828705613675384,18.120987558638134,31.943812004770173,-2.2057300964928057,11.22683118998751,8.209924143206704,18.16011349191145,9.319075902764556,-1.138553920923286,12.25065561298073,9.467653884880166
1867,17.0,11.0,31.64654841683049,22.379201127098856,-2.1565040541347553,12.79000664545952,7.470783768179755,33.85877657309907,17.139674082475064,-1.227437661751118,14.996357317371288,11.267251617982835,18.76588159914045,31.482698549720425,-2.1964960247223724,12.019415595555227,7.631148135597533,19.012084272608714,9.756334792721404,-1.1146855298489609,13.208237164308208,9.656761579745869
1868,17.0,12.0,32.313040762905146,22.111658030111155,-2.0737402444159407,13.491457147915431,6.923824149029202,34.940792962861224,17.463112257039363,-1.2589727143081806,16.11512931599569,11.311314873479166,19.37906875738871,31.07902694648728,-2.1826380742175466,12.753455202826109,7.057469847861035,19.83582982924034,10.222726621781726,-1.08881219586093,14.154388713774948,9.260020131761749
1869,17.0,13.0,32.942506417828,21.918440809077918,-2.0023614862893666,14.120460307994113,6.279996555418393,36.05496490130651,17.68322288205945,-1.326373402133104,17.227627659810764,11.433548845362104,19.934724303893915,30.69774911656096,-2.176367472852,13.427340029826956,6.425444011668274,20.633898062226567,10.645936372746524,-1.0830307580256253,15.057720574315276,8.818613295868698
1870,17.0,14.0,33.514485374425355,21.666034411337158,-2.000087064591776,14.759541602449051,6.276441784566052,37.20312030508441,17.78705299300239,-1.4149931608240838,18.37549844773105,11.61269299501781,20.49929294941673,30.37659276245081,-2.1446203464168807,14.074741531334134,6.582451659980627,21.40470804492767,11.102082340621525,-1.0618125823549764,15.952247874401873,9.092739029123859
1871,17.0,15.0,34.060854183111196,21.416458582027996,-1.9978468366677093,15.360197295224907,5.7272964789563465,38.382152499027484,17.795318453298066,-1.4975764597341623,19.55452259731819,11.971788039896069,21.02540863170218,30.030744099596276,-2.1508305132032675,14.7042660291448,5.999625777519154,22.189925323101406,11.509645506479929,-1.078908865203287,16.83692470447891,8.603209563031774
1872,17.0,16.0,34.56478177576952,21.216598201371827,-1.985568157693951,15.946430584089436,5.157799275110142,39.59535384888511,17.848580682266526,-1.5115368623896002,20.767674774775074,12.311555732978542,21.490365205491422,29.700836500428455,-2.1607779303314434,15.274270817881915,5.413197593730878,22.943305866521197,11.867811823950195,-1.0968621468188866,17.67043822121883,8.078060299532428
1873,17.0,17.0,35.04980574486395,21.032561482391706,-1.9680512349467305,16.467493981080192,5.211279045235051,40.84526176538647,17.929607354502455,-1.5188657116810607,22.017508135037062,12.74405379188664,21.911577037468987,29.415184554251642,-2.166312037364948,15.783206262582324,4.774926768202036,23.638393552385608,12.292411883925084,-1.0616512079004208,18.483261029178294,8.24907276119228
1874,17.0,18.0,35.56614969799221,20.938138500467755,-1.9015577713516514,16.98612470074543,5.332718109228242,42.144838853902435,17.905755538395177,-1.5636300716722076,23.317106474600738,13.228548264451438,22.274753270261048,29.158573413436205,-2.169803847968023,15.783206262582324,4.122393758882806,24.34893894142549,12.74741232764456,-1.0361735459165402,19.323910598320385,8.604978473361596
1875,17.0,19.0,36.111653192745806,20.941675598536104,-1.797153257395748,17.531350433884484,5.582909881037729,43.48753362406528,17.79750923682222,-1.6162488204292789,24.65989958949315,13.659863620008055,22.587915305208014,28.945894732467718,-2.1727635648991566,16.606381015582052,3.4584568171173355,25.107614824139738,13.196982771796208,-1.0377324231920868,20.204637780285115,9.01675909315118
1876,17.0,20.0,36.68996192670129,20.971154779127694,-1.7094455299026894,18.108693729634,5.949739781160816,44.86864395618685,17.742679797142948,-1.6082744807751723,26.04105944304393,14.001266493852501,22.876770612130155,28.749291337594805,-2.169567066066886,16.606381015582052,3.523653600065577,25.918662480634865,13.644020832265648,-1.0532162795371889,21.13054498862746,9.486391431810627
1877,17.0,21.0,37.27307857546378,20.927554403710793,-1.6902826713118753,21.354076701868966,5.665056739664387,46.29731742698804,17.750123730490458,-1.5769181113080597,27.4697255159152,14.537441919681857,23.194299587259238,28.567742473020587,-2.1526188118307683,17.320430561301873,3.7745517512637785,26.72217893803388,14.116813875660265,-1.0431899232474064,22.061768432298585,9.133234480039674
1878,17.0,22.0,37.838513367121266,20.800432759023124,-1.7242826774578965,21.919627409205837,5.969179207550222,47.77585047521091,17.69210336415735,-1.601425987917862,28.948310960466525,15.047650996120199,23.52757781872891,28.356366367194244,-2.1491505020752646,17.320430561301873,4.104119935879689,27.475591028005635,14.661295180251877,-0.9941801023063306,22.981994120294466,9.496445915576698
1879,17.0,23.0,38.4450336366958,20.660138276933683,-1.748726799746409,22.52627561339955,6.454963826326681,49.283333834649966,17.5298289015956,-1.6538065866289742,30.455941961659438,15.267231528224796,23.88403069280644,28.113165871473576,-2.15462025243997,18.146389932698217,4.509407444343674,28.265499599600684,15.233927952129616,-0.9712008064371194,23.947623267144284,9.990008840006812
1880,17.0,24.0,39.10590250364207,20.53702367386399,-1.7501941266595225,23.187256694933513,6.969353757831143,50.81609411549525,17.36775345277786,-1.66528374435726,31.98884969186737,15.517615323723476,24.255810053301268,27.884642240782473,-2.1446964423396873,18.146389932698217,4.227816061637289,29.092984389816408,15.76037872440478,-0.9917220996375198,24.925027506131414,9.61207921378514
1881,17.0,25.0,39.82292462741135,20.426557891895385,-1.739245684291923,23.904379452556864,7.518759239540318,52.35881323368472,17.301702819244916,-1.6271327596749758,33.5316285168891,15.25852194425343,24.637299268629253,27.660741346772852,-2.1339906725916995,19.023647823195727,4.608065581170401,29.948389971163,16.18980095638203,-1.0511588001636394,25.882003404791902,9.556459070706639
1882,17.0,26.0,40.59883107269409,20.327980945536513,-1.7213679078100643,24.680375644222714,8.101151024494435,53.86897446767445,17.34727012770828,-1.5673260810719976,35.04174748540741,14.991814249764241,25.00187233363351,27.40652134468179,-2.147942374463325,19.023647823195727,4.29506488687121,30.82930055036075,16.51204701291556,-1.1365707230632127,26.81169130846532,9.237826314389125
1883,17.0,27.0,41.435816862103366,20.2412571618403,-1.7003496245976955,25.517440324222438,8.704092129029958,55.36496542250785,17.47304889124277,-1.5165784994373546,36.537622891060686,15.049748406978937,25.373338689422607,27.16261172965093,-2.14612830085788,19.91239959131771,4.58923759171911,31.70014332411822,16.774151809492405,-1.200452316752413,27.704486324670633,8.898866184961305
1884,17.0,28.0,42.330167468509586,20.139050185232563,-1.693826042365191,26.411883944347306,9.278660563098265,56.86428997771977,17.530366838453478,-1.5304282715359783,38.03689444870498,14.918984249066673,25.795248221556776,26.928267677259107,-2.127059467442429,19.91239959131771,5.038104915779986,32.52458114402612,17.031816865124455,-1.2325470710188737,28.55413917409122,8.4183383574276
1885,17.0,29.0,43.28084959105694,20.012737057030446,-1.6982970124131178,27.362681083015033,9.877863223353037,58.357203754205244,17.524933023160123,-1.5572160807157518,39.52981256691072,14.96906139852876,26.247338332167953,26.652842095380226,-2.1247059151949204,20.9217213397592,5.528794896685518,33.307852434444385,17.243912844708767,-1.2614910335203566,29.38255252329533,7.817705311513235
1886,17.0,30.0,44.28380007925698,19.912199062394905,-1.6820676354167192,28.3657230146435,10.27056867840977,59.855864202387764,17.60089225545975,-1.529697223064641,41.02840298516366,15.041380862025857,26.733404545362557,26.33545433683541,-2.132846339242052,21.502123166729067,6.059398216464487,34.02997939766018,17.4565226816951,-1.272277674517774,30.179565537436144,7.2863971382386135
1887,17.0,31.0,45.33493144249381,19.90750056303476,-1.624725409535774,29.41685823215126,10.758989042630152,61.35480326757065,17.712087800320077,-1.5113643983791398,42.52723982469857,15.011092414607443,27.251507380043613,25.97964237084897,-2.147026181432361,22.13063501686098,6.494031794689986,34.743994156685616,17.567191543574484,-1.3306084506044717,30.910509424145257,7.209845106332799
1888,17.0,32.0,46.44891091837867,19.98065142848289,-1.5613967392169439,30.530770404702814,11.573591422918959,62.84645689654969,17.729297423778032,-1.5456546754648324,44.018877106496106,14.807668391222556,27.791262896326018,25.65014244694186,-2.133789941012825,22.76222743430841,6.1518234215310805,35.46663543734203,17.573209639767754,-1.4222798072997644,31.633085673169656,7.257528359455125
1889,17.0,33.0,47.638172789520546,20.016724997250765,-1.552224462464335,31.719998818805216,12.194776376589099,64.32726271590218,17.672786493616016,-1.5851688007027676,45.49973394204865,14.859213461089734,28.358134179246022,25.363283491680267,-2.100526300200598,23.392221866118838,6.553355948242571,36.175703178872574,17.538841771674832,-1.495493449588186,32.342390140420214,6.958970726553801
1890,17.0,34.0,48.88240027509425,20.0531891129101,-1.5431826064662442,32.9641924675505,12.70233094997073,65.81845999129773,17.687623452493824,-1.566030350919748,46.99091703836917,14.942408993413995,28.9361829327508,25.017682406923214,-2.1066639276824866,24.06452676201331,6.886842894969403,36.87122298588343,17.58354986831764,-1.4978161931078828,33.03755694768087,7.012580714991279
1891,17.0,35.0,50.17431360351492,20.19089255691582,-1.493682450335772,34.25597943633631,13.235453769989777,67.31348864401802,17.766883329144004,-1.5364791923117682,48.48587264685998,15.007671896459353,29.468636846911647,24.605286600857035,-2.154063215583662,24.73675673017599,6.61858383699916,37.54951337164981,17.655369846362593,-1.4874395979556825,33.71498502828831,6.6422089793587595
1892,17.0,36.0,51.47650477583073,20.441383198505516,-1.4224550906898727,35.55794119047782,13.250383348950074,68.81368414012455,17.766421374392294,-1.5623623627455663,49.98606793883233,14.962992090031234,30.00882822790466,24.210876270810314,-2.168569273149127,25.40525512714678,6.734779313949104,38.214810447238506,17.635388893475177,-1.5303590727994,34.38030008286353,6.710803308201517
1893,17.0,37.0,52.78413013026729,20.738928450855376,-1.380497296705128,36.86529413042904,13.488086538237862,70.30577057135223,17.699777279702094,-1.59502077761943,51.47821464027636,14.937918779244136,30.57307001300233,23.830516069849626,-2.1695274506066085,26.08571935972067,6.837186156534487,38.89448879986548,17.531625084658437,-1.602025338661912,35.06007296130519,7.071064833274573
1894,17.0,38.0,54.12412476348102,20.962589365578236,-1.403302519866143,38.20508384414923,13.712960371486957,71.79782782224152,17.711993641326675,-1.5706547721218396,52.97026010618497,14.877278170316135,31.132541106065794,23.433435342189505,-2.1737890644173916,26.771654847608808,6.855719477743932,39.62120264705181,17.43486508399491,-1.6402677284949565,35.786874915256305,7.5666450371409795
1895,17.0,39.0,55.50294802876834,21.10944230307958,-1.489529817463902,39.583772353583186,14.006079533012656,73.28451490904378,17.790082480342793,-1.5385205953741607,54.456875222222955,14.917608657803273,31.703551849739064,23.052221984135368,-2.1712382674612796,27.458193590467484,6.841485515090109,40.40178353872044,17.36936320469153,-1.645414339259692,36.56751533049596,8.07866356716819
1896,17.0,40.0,56.919541241515226,21.162029423520977,-1.588374368722591,41.000316925877904,14.329348400423836,74.77924506849095,17.789808486434197,-1.5629495304591403,55.95160500807654,14.95176959302747,32.23722266436417,22.675447037905492,-2.1740280577814417,28.111374054802706,6.215520451445039,41.236869451447866,17.3265319970034,-1.6347022216962008,37.40264002973186,8.623114907291914
1897,17.0,41.0,58.36484823657403,21.20219402069064,-1.566234288475986,42.44558661902273,14.499402310329783,76.2738550894075,17.72323742194997,-1.5952077441504056,57.44627523142793,14.987118444374884,32.72818719242228,22.35018272420728,-2.1721424774257754,28.700258712551253,5.578096563340586,42.12855813249183,17.305922037149585,-1.6156190993814636,38.29434716998693,9.18842286187757
1898,17.0,42.0,59.827156672515,21.30124334466587,-1.5276895299518305,43.907803942671606,14.793985764682644,77.77153506184266,17.735308492590494,-1.5707260008713924,58.94394354928846,14.93841282973543,33.16117362454895,22.056635748568137,-2.1684513574513415,29.22337025598291,4.886796003306556,43.076230983829745,17.31024447813059,-1.591574328951669,39.242015676302195,9.73903609933874
1899,17.0,43.0,61.32352067451345,21.326158041199776,-1.5481578829976046,45.40414455535696,15.136819974583792,79.26072435481134,17.811473161505685,-1.539539961860667,60.4330626285726,14.912691125430207,33.55957365980091,21.836014389342754,-2.1457548104051742,29.72923055364245,4.2588219198950625,44.07873211974585,17.34340675049173,-1.5642727241574148,40.2444860932048,10.300869481547604
1900,17.0,44.0,62.81909223760672,21.244668185788836,-1.6014765651494445,46.89978995186058,14.77174734214421,80.75181427104539,17.807345209440662,-1.56493258410425,61.92415569411422,14.8854378494408,33.946031449903145,21.658849926764766,-2.107162936881604,29.72923055364245,4.2612213400688566,45.13691709466144,17.400643127971467,-1.5396057444446116,41.302618329227755,10.871813944225265
1901,17.0,45.0,64.25810687110582,21.050549857884256,-1.6707150169321725,48.33898135159978,14.326938345677194,82.24036172045082,17.736683970956623,-1.5977404983338497,63.412767085698455,14.937256461894613,34.30957683311947,21.493471984119758,-2.0844192636501004,30.66211849940657,3.701483723083852,46.245693624603405,17.42939494230057,-1.544986770029836,42.41136812565226,11.305046621526083
1902,17.0,46.0,65.68094580298458,20.821262110917978,-1.7057853474911804,49.762029190952,14.467521797700204,83.73657703103981,17.74400470524817,-1.5736851371848246,64.90897508273125,14.961784655564392,34.64634934355095,21.3259892179088,-2.0709704481779845,30.66211849940657,3.821453489627281,47.40070160823692,17.36238273879139,-1.5936047035867205,43.56643685655128,11.838762090154075
1903,17.0,47.0,67.10766049062319,20.680553867053217,-1.6790442258379503,51.1888718488934,14.19361647037224,85.23111313654124,17.81729704061238,-1.54176514508804,66.40344359678232,14.982997229621128,35.02174722610468,21.22250720280994,-2.01623355146557,31.447219221220536,3.9869877556031894,48.60942665551456,17.208993115885196,-1.6528959631117637,44.77530155216885,12.494706445715357
1904,17.0,48.0,68.50010540387848,20.620900488335355,-1.6391361117687309,52.581370686504705,13.723887276053675,86.72764968559707,17.811647382836743,-1.5664251887081573,67.89998468326257,14.91689682365624,35.432659693582906,21.175652712606514,-1.9352495688498905,31.447219221220536,4.300404807573739,49.85347985691256,17.01994607750188,-1.6931144223007788,46.01952696752581,12.665438336536637
1905,17.0,49.0,69.84535208888515,20.524169458080706,-1.6447985430194576,53.9267051936124,13.198465941866438,88.21634305741516,17.740234149596443,-1.5985595984405476,69.38874268430007,14.917956887890732,35.88123730524404,21.184113530949023,-1.8359747913856364,32.307418228873935,4.66906134851168,51.109735716265824,16.851619244908676,-1.6964577214906784,47.27593610358448,12.615674375784401
1906,17.0,50.0,71.1497766822597,20.33132050930157,-1.692606972805228,55.231305449570456,13.26170573459732,89.70999608093885,17.747757585044706,-1.5738950224962274,70.88238821012804,14.937033007613447,36.36727556778048,21.193774640809817,-1.758147642940691,32.307418228873935,5.021010668618679,52.35766604707882,16.75907910695762,-1.665461381412496,48.523950467881036,12.426604965479298
1907,17.0,51.0,72.43865425921925,20.109920440676447,-1.7195601941458598,56.52038478291004,12.906815640016898,91.2024914920609,17.81595871771041,-1.5443572078128778,72.37482068250998,14.959196401944855,36.891924390943466,21.152283875430943,-1.7246321971938974,35.677354714620556,5.47186030097968,53.57546357257277,16.650242664570552,-1.6654287341603293,49.74184692945498,11.985618333036882
