,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-3_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-2_id
115,1.0,115.0,,,,,,,,,,,,,128.16037253313672,20.87836269757287,-1.5063206427782667,127.18755440577196,11.636883168200999,-27749d9f,,,,,,
116,1.0,116.0,,,,,,,,,,,,,129.33120661078118,20.98497708178212,-1.4945066163217877,128.3582905805592,11.851386547683054,-27749d9f,,,,,,
117,1.0,117.0,,,,,,,,,,,,,130.5292907442676,21.004735543653002,-1.5397543995362906,129.55635616052155,12.129650578530237,-27749d9f,,,,,,
118,1.0,118.0,,,,,,,,,,,,,131.7328422238653,20.949398614527873,-1.582525742393929,130.75995769936236,11.965251800375183,-27749d9f,,,,,,
119,1.0,119.0,,,,,,,,,,,,,132.94379026695177,20.90989357731072,-1.5966009423028398,131.9709413329224,12.298518686353146,-27749d9f,,,,,,
120,1.0,120.0,,,,,,,,,,,,,134.18887480867699,20.859546450432966,-1.6021853438919003,133.21607135734538,12.612496488469787,-27749d9f,,,,,,
121,1.0,121.0,,,,,,,,,,,,,135.470315216047,20.853609043174693,-1.5884134727095214,133.91015625061792,13.001435413410482,-27749d9f,,,,,,
122,1.0,122.0,,,,,,,,,,,,,136.76936262708548,20.787278589718916,-1.6080835704236076,133.91015625061792,12.965010458008813,-27749d9f,,,,,,
123,1.0,123.0,,,,,,,,,,,,,138.07997690214592,20.776024855023646,-1.5878827223941219,133.91015625061792,13.243539416889485,-27749d9f,,,,,,
124,1.0,124.0,,,,,,,,,,,,,139.38629679949975,20.871207672837745,-1.5311326675405388,133.91015625061792,12.951569962073382,-27749d9f,,,,,,
125,1.0,125.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-b626ec8c,21.715606064369748,11.411452309717042,-1.086496372691732,1.3713836910343578,13.701953139910481,-35bd1a58,9.997587268569024,37.524901035666375,-2.169115906881018,1.371037008227131,13.70129247977736,-6149778e,22.37264141375655,29.10437957765048,-2.171856528011796,1.339239236464982,12.976751795776842,-c9e201c1
126,1.0,126.0,9.582881845733414,4.962511946240876,-1.1084025943627047,2.631377089054077,12.8150685815213,-b626ec8c,22.905564406305462,12.030116512531084,-1.089219875634778,2.7125436896880712,13.141763123286188,-35bd1a58,11.10735612568032,36.77162227591677,-2.168329951467431,2.712309023521459,13.143179687351092,-6149778e,23.4434421412487,28.36806791502212,-2.1730997322506926,2.6387534741889844,13.015248201840597,-c9e201c1
127,1.0,127.0,10.767532343595667,5.479553387008204,-1.1360481796134518,3.9205580676757004,12.967045746265942,-b626ec8c,24.07194012429827,12.650577423004705,-1.0830406670628072,4.0336648467839,13.281796891102394,-35bd1a58,12.160722635057674,36.03873630961534,-2.1768461702576642,3.9954861210598374,12.548024728832473,-6149778e,24.50998739716739,27.675752986587806,-2.1541943360234352,3.9099798250786346,12.44032386729523,-c9e201c1
128,1.0,128.0,11.919022157784095,6.076973840728332,-1.1053785240819405,5.217782860041851,12.966319678045915,-b626ec8c,25.258804761384376,13.249727460132192,-1.0991263366617359,5.36300728114138,13.277448310495469,-35bd1a58,13.1947969968833,35.317933192704295,-2.176685809190017,5.255916465658718,12.664442031899332,-6149778e,25.570085651733283,27.010769099236533,-2.14246563300469,5.160490205989014,12.585340271600622,-c9e201c1
129,1.0,129.0,13.050052476577713,6.741428805806363,-1.0667876876014066,6.528085637189523,13.254586563687889,-b626ec8c,26.47135235662739,13.74303445458025,-1.1550873046269707,6.665839495292575,12.902511590857083,-35bd1a58,14.22742279917045,34.628485368457035,-2.166546985484244,6.497496045654743,12.17897842721444,-6149778e,26.59665534029642,26.325613729317205,-2.1546454937292463,6.394648014160399,12.110841469089674,-c9e201c1
130,1.0,130.0,14.211703232251242,7.340392786404586,-1.0882423910558163,7.835022786320636,12.897545635886225,-b626ec8c,27.656762125788813,14.194550507710948,-1.1830773033357804,7.925206454238078,12.473056439223594,-35bd1a58,15.220394755759905,33.9170449889235,-2.186316375321624,7.71868614829477,12.241514304051371,-6149778e,27.589074036244227,25.614462078836826,-2.178819438312689,7.615218317905338,12.310717607008781,-c9e201c1
131,1.0,131.0,15.361088174051192,7.881709093128776,-1.1116746664089963,9.10428158077373,12.524249144766102,-b626ec8c,28.802538659303757,14.698992474701946,-1.163246387423305,9.174115148579716,12.541074956470082,-35bd1a58,16.138934928587428,33.1455599424609,-2.2371575118786318,8.912168790006195,11.784425799307545,-6149778e,28.57676709320149,24.926858506908655,-2.175333655136231,8.818625139746054,11.74162429273746,-c9e201c1
132,1.0,132.0,16.443273788256622,8.450214025599372,-1.0933580600558521,10.326706830260598,11.918155458842586,-b626ec8c,29.875564722136012,15.277466178222504,-1.1095591190368124,10.393070618449107,11.843906522024614,-35bd1a58,17.0483955371327,32.37665882722894,-2.255519254843435,10.096692876670572,12.030440338090523,-6149778e,29.538680396701583,24.304762547079914,-2.1616516331289333,9.96384443240195,11.178873468033261,-c9e201c1
133,1.0,133.0,17.451414406288077,9.0937498854743,-1.0370543878465046,11.518497852440095,12.057103856457893,-b626ec8c,30.86149206310969,15.879370944135726,-1.0622176736162476,11.545829847754637,11.313817630504719,-35bd1a58,17.984281784000675,31.664549300945406,-2.2317530398950893,11.27108156362472,11.4795124310077,-6149778e,30.441531710022765,23.6998590469282,-2.158429650289121,11.050572608267007,10.562929897057867,-c9e201c1
134,1.0,134.0,18.44041019480974,9.740221714349783,-1.0147352293121674,12.694708310600975,11.531015760420855,-b626ec8c,31.83167956632912,16.39099639829548,-1.07800681006837,12.642653520458738,10.647063642618162,-35bd1a58,18.90229582417974,31.020692834303084,-2.2078026628341743,12.392272130264741,10.947840066476397,-6149778e,31.304139598938452,23.14869906067355,-2.15275509615285,12.073783242276598,9.904750465260465,-c9e201c1
135,1.0,135.0,19.452643591367117,10.295921170061701,-1.0490647501098085,13.849255709456003,11.634541877760793,-b626ec8c,32.78362572082365,16.783702030507488,-1.132975849495467,13.761047775262252,9.948429116832076,-35bd1a58,19.759712142987368,30.328071097434464,-2.2335855831112568,13.490837808188912,11.129353994533073,-6149778e,32.11965222853834,22.59717859281433,-2.1561269767619056,13.058275226897084,9.772688310227823,-c9e201c1
136,1.0,136.0,20.468012352643175,10.82174140540259,-1.069647837897457,14.99267695812868,11.174917540193555,-b626ec8c,33.721317042353235,17.06277033901045,-1.208976029974198,14.739383285596842,9.66983338488998,-35bd1a58,20.61754844061554,29.661259706201328,-2.2286201636455374,14.575218872271154,10.570396993481221,-6149778e,32.943917944422935,22.146535014886815,-2.112088676165296,13.993205590957063,9.05767594574096,-c9e201c1
137,1.0,137.0,21.45228718508918,11.36848521987458,-1.0688014173551572,16.1183094389306,11.333407744123559,-b626ec8c,34.64024426840592,17.258316613764595,-1.2802242140013647,15.815124485617703,9.143801291357386,-35bd1a58,21.510275640246764,29.088850492922166,-2.177547942106761,15.635285146666062,10.695577205129592,-6149778e,33.750621342438386,21.821840097507682,-2.03732733312836,14.905826459623162,8.378673332118927,-c9e201c1
138,1.0,138.0,22.49926456252351,11.844778793984652,-1.1145381256965452,17.266667276258957,11.677567714016929,-b626ec8c,35.53727296323868,17.440283467848513,-1.3247537410009507,16.710770279185745,9.18151759693804,-35bd1a58,22.45984836636728,28.553433441499955,-2.1276157408902554,16.721503808017015,11.084607078309888,-6149778e,34.547331412270516,21.565865595999202,-1.9696689728309602,15.872656481344743,8.421528955286085,-c9e201c1
139,1.0,139.0,23.586811386299445,12.32028865562881,-1.1367458968433404,18.45057158419617,11.996418680549116,-b626ec8c,36.42640311835928,17.589060514543473,-1.3590123188569194,17.59876543120702,8.766900360083111,-35bd1a58,23.434281289009498,27.97858580159881,-2.1163536648158576,17.85046818841276,11.519727442555771,-6149778e,35.31081317120292,21.288259893338093,-1.9518846433898869,16.718977870583984,7.7904747234789244,-c9e201c1
140,1.0,140.0,24.639890096707813,12.860939270056297,-1.112728064713517,19.634272701939707,11.711846927663297,-b626ec8c,37.291008717914224,17.756213977485686,-1.3704288565981049,18.46242827819987,8.837535097987775,-35bd1a58,24.426021182127204,27.344961555175082,-2.131084740236129,19.0268281341614,11.999657605336782,-6149778e,36.004696220937774,21.01146018938696,-1.950018665642136,17.41984334297549,7.185470221734841,-c9e201c1
141,1.0,141.0,25.676512233731405,13.352441244819376,-1.124868734601554,20.78054013587914,11.23220054464753,-b626ec8c,38.146452728744165,17.903149667305254,-1.3816262790918419,19.31773767603875,8.442851728050258,-35bd1a58,25.432762684663565,26.72554023134969,-2.1219885113961583,20.207589565413915,11.623854978540878,-6149778e,36.65969870065309,20.81333607387968,-1.9195855850682522,18.079789759632597,6.54596898889842,-c9e201c1
142,1.0,142.0,26.735672834166852,13.74647007775189,-1.176999024312087,21.901408068758776,11.459056370566168,-b626ec8c,38.95193374747531,18.059721882205665,-1.382424294401737,20.123075297691706,8.014775883887905,-35bd1a58,26.484374025492922,26.19414542217535,-2.0704876046920075,21.375872858296905,11.98922614966836,-6149778e,37.29603682314013,20.670713385002575,-1.8713942994094879,21.33506850024303,6.521466460191085,-c9e201c1
143,1.0,143.0,27.83572234163664,14.14099383276746,-1.202591812181664,23.058700144120923,11.888976797751365,-b626ec8c,39.71517092686941,18.166146589467836,-1.3957417631517313,20.886214917680036,7.417357905813772,-35bd1a58,27.54410669858744,25.668263729860275,-2.0517953668491593,22.54776399273102,11.612939171144893,-6149778e,37.95712383424482,20.597748381924045,-1.802287128520665,21.99622190389394,6.787066906401897,-c9e201c1
144,1.0,144.0,28.962748562900032,14.589957510844888,-1.1947456425087921,24.265199882141502,12.355778998484219,-b626ec8c,40.42280608035986,18.26776144818524,-1.407315231272496,21.593756929758225,6.8662462735493275,-35bd1a58,28.528245395485207,25.0967807575028,-2.0784293093177393,23.6828552844638,11.206720973303186,-6149778e,38.650933979408165,20.523070225864526,-1.7555743398162358,22.690099993260723,7.1459622899970014,-c9e201c1
145,1.0,145.0,30.08362671308476,15.111091063453145,-1.156303340445823,25.49983499421356,12.341450046325507,-b626ec8c,41.108441144259196,18.292522521019976,-1.4551642912158806,22.279369083132753,6.932061776365628,-35bd1a58,29.500306055196212,24.507954047585407,-2.100100530200251,24.81772959724373,11.521532380703126,-6149778e,39.33733968694844,20.414061237128394,-1.7472888298098752,23.37660501635568,6.717438164938639,-c9e201c1
146,1.0,146.0,31.135198888879945,15.715690139498113,-1.0916132071453033,26.71195499714482,11.96774491667229,-b626ec8c,41.81632590196752,18.30397057680928,-1.4929429258556217,22.987243085201538,7.217805337929253,-35bd1a58,30.477238545619862,23.942841761716032,-2.0938546329245122,25.94327854636668,11.036964476928981,-6149778e,39.99923648436886,20.23712738627194,-1.7789988266014296,24.038663202861382,7.0117713330530655,-c9e201c1
147,1.0,147.0,32.15090660853409,16.30008006125153,-1.070700358583812,27.88292620721652,11.441971751705607,-b626ec8c,,,,,,,31.463549602298603,23.42018496301091,-2.076721537797397,27.052675131739278,11.276943265003002,-6149778e,,,,,,
148,1.0,148.0,33.15441054419343,16.77862243358038,-1.1040381393863967,29.10666617431715,10.838115770660144,-b626ec8c,,,,,,,32.39473236305652,22.83555652866224,-2.110058461782784,28.15140243220211,10.704761234666096,-6149778e,,,,,,
149,1.0,149.0,34.16238135682111,17.145379928365152,-1.169317265622924,30.291996115520433,10.64700277191765,-b626ec8c,,,,,,,33.25186691426934,22.237462858187076,-2.1447375991502318,29.19651419165908,10.232364829006194,-6149778e,,,,,,
150,1.0,150.0,35.19087137342529,17.403079067607095,-1.2538179076811664,31.357335444380723,10.583750779858537,-b626ec8c,,,,,,,34.10248581945668,21.734797774758945,-2.1211857470440467,30.259046114438895,9.569523862150898,-6149778e,,,,,,
151,1.0,151.0,36.240688157105886,17.54636647503395,-1.3518227073488722,32.40605371701035,10.624183727540741,-b626ec8c,,,,,,,34.96010156270198,21.33828895389977,-2.061076665988092,31.36462034651005,9.37607302757146,-6149778e,,,,,,
152,1.0,152.0,37.28562047006983,17.613067242866585,-1.4298661052027146,33.44984665975496,10.346854497837045,-b626ec8c,,,,,,,35.815690130011355,21.00770092984369,-2.0059548825459856,32.22853903823333,8.964459848740788,-6149778e,,,,,,
153,1.0,153.0,38.32434688422062,17.734740404829665,-1.4411467707999979,34.48846146691047,10.622602661766358,-b626ec8c,,,,,,,36.65670596589714,20.683221158503855,-1.9722248214345663,33.07773066305799,9.057212385869173,-6149778e,,,,,,
154,1.0,154.0,39.37175720480547,17.817362499238882,-1.4701330652559648,35.53579585803872,10.329332369654352,-b626ec8c,,,,,,,37.53604706420582,20.455350289954023,-1.9006501808916951,36.38808728359525,9.142755933530761,-6149778e,,,,,,
155,1.0,155.0,40.42000079322767,17.840073756425532,-1.509856507906056,36.584018257500134,10.662783289954962,-b626ec8c,,,,,,,38.42498462847926,20.278318777888995,-1.8411633227676312,37.277186231414206,8.910939624827261,-6149778e,,,,,,
156,1.0,156.0,41.50858436248762,17.8536869880298,-1.5359755995890367,37.672588933873534,11.089920280592159,-b626ec8c,,,,,,,39.2710980891752,20.088928696269093,-1.8170861899928132,38.123472385620964,8.465274238693693,-6149778e,,,,,,
157,1.0,157.0,42.64411622851871,17.875196109817036,-1.5434060854828866,38.80810067290458,11.594973042793944,-b626ec8c,,,,,,,40.116688122857404,19.991359261824126,-1.7568228743747207,38.96915121602948,8.586467275984454,-6149778e,,,,,,
158,1.0,158.0,43.83100583878495,17.890866359985285,-1.5523471184248878,39.99497546973994,12.125003476457998,-b626ec8c,,,,,,,40.95684257556717,19.93441474509176,-1.7073109071601964,39.80935734853586,8.20608619885002,-6149778e,,,,,,
159,1.0,159.0,45.0662427593421,17.867521303624102,-1.5749114718061596,41.23023320517322,12.564459201479638,-b626ec8c,,,,,,,41.777406084803374,19.807523916679038,-1.715527170700227,40.63003645605537,8.441204732824268,-6149778e,,,,,,
160,1.0,160.0,46.309437332019336,17.865544599493848,-1.5705283657577764,42.47342906503022,12.24551514159091,-b626ec8c,,,,,,,42.632591548325905,19.682657110734247,-1.7147314741465571,41.48533565404915,8.82720169673392,-6149778e,,,,,,
161,1.0,161.0,47.54339410445354,17.90908231040689,-1.5525268828069638,43.70734554174251,12.460516621778675,-b626ec8c,,,,,,,43.523743183087475,19.612748153689466,-1.6823408025702813,42.376550792996206,9.07663079915542,-6149778e,,,,,,
162,1.0,162.0,48.78096759507846,17.927878902991775,-1.5517975415979226,44.94490134122432,12.2423932937366,-b626ec8c,,,,,,,44.451021878659226,19.646125857023527,-1.6109106330640177,43.30379860411405,9.501242044132086,-6149778e,,,,,,
163,1.0,163.0,49.98434180890226,17.956909645587523,-1.5516999428896785,46.14824852718467,11.791685188530645,-b626ec8c,,,,,,,45.41465382267618,19.787899736247127,-1.5181975289525873,44.26730060635238,9.95467326793417,-6149778e,,,,,,
164,1.0,164.0,51.13747314806491,17.956208369724404,-1.5600666299409545,47.30138002575663,11.274687807619456,-b626ec8c,,,,,,,46.38545512200112,19.979188904350057,-1.4506913574848248,45.23792671852897,9.801504618619981,-6149778e,,,,,,
165,1.0,165.0,52.236647376043194,17.976830552306332,-1.558144500236371,48.40053495231255,10.700347401670006,-b626ec8c,,,,,,,47.36530594421423,20.09547702166468,-1.4555519384206983,46.21767087866647,9.992059668929285,-6149778e,,,,,,
166,1.0,166.0,53.275878725606574,17.97742714537298,-1.561966113316224,49.43976532296076,10.079808749310747,-b626ec8c,,,,,,,48.39792848552418,20.146860424607603,-1.5014107405083168,47.25024603964757,10.652271454424929,-6149778e,,,,,,
167,1.0,167.0,54.284441992002385,18.053630192027512,-1.527935436095576,50.448258541233166,10.195308644564731,-b626ec8c,,,,,,,49.45022224800466,20.20536543706969,-1.5059222614300634,48.30248590653619,10.364023240889995,-6149778e,,,,,,
168,1.0,168.0,55.314116423191855,18.15513175647145,-1.4993003931414624,51.47783980009952,10.486878984060773,-b626ec8c,,,,,,,50.484181307597446,20.35868866863695,-1.4612164917647252,49.33630444229048,10.552816284561791,-6149778e,,,,,,
169,1.0,169.0,56.33875610876699,18.22801778928516,-1.5020503323990688,52.50241246161329,10.020062033247978,-b626ec8c,,,,,,,51.52674235994478,20.618723058294947,-1.3894353049372938,50.378627464668305,10.981550202483376,-6149778e,,,,,,
170,1.0,170.0,57.34705300497289,18.209628969032167,-1.5470859163416053,53.51072573888788,10.21439638044509,-b626ec8c,,,,,,,52.583473312765825,20.87712246642862,-1.3614285745471353,51.43512187549605,10.739207682553541,-6149778e,,,,,,
171,1.0,171.0,58.387108414586024,18.158003691603724,-1.584772539805524,54.550827884636604,10.597041928095612,-b626ec8c,,,,,,,53.624314203185406,21.03838209675985,-1.392747025941218,52.47581498767562,10.32638452471579,-6149778e,,,,,,
172,1.0,172.0,59.46956422123145,18.106740238823974,-1.6010427854811269,55.63333007911743,11.060743841904484,-b626ec8c,,,,,,,54.65741430303432,21.09285546321741,-1.459141635892065,53.5088648836806,10.399180493877193,-6149778e,,,,,,
173,1.0,173.0,60.56259086185171,18.115674531672376,-1.5781793417952379,56.72634810016716,10.803731213355384,-b626ec8c,,,,,,,55.708824747334226,21.031204418293072,-1.5491896602609607,54.560331219972106,10.69936028929877,-6149778e,,,,,,
174,1.0,174.0,61.664737242776624,18.146298439222484,-1.5606362442439519,57.828466039800915,11.225932332759928,-b626ec8c,,,,,,,56.80012998104639,20.91261882725307,-1.6159793783408984,55.651744350413615,11.2279038306332,-6149778e,,,,,,
175,1.0,175.0,62.81157122947643,18.142681728405076,-1.569014083238394,58.975302852386804,11.693309840446023,-b626ec8c,,,,,,,57.9447019886333,20.8309155444322,-1.6284693321451753,56.79639053293789,11.713286740471649,-6149778e,,,,,,
176,1.0,176.0,90.99684398630008,18.598655280799246,-1.4330002563736581,87.16014721846216,11.432353284512171,-b626ec8c,,,,,,,87.76039217797953,20.81926218942955,-1.7447645555845268,86.61207892409082,12.12525160022651,-6149778e,,,,,,
177,1.0,177.0,92.11129233079313,18.67958343008551,-1.4663817637227883,88.27452115328148,10.963033334304384,-b626ec8c,,,,,,,88.9295741320566,20.560553782322785,-1.7663900746133514,87.78149677333528,11.816165684317177,-6149778e,,,,,,
178,1.0,178.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-936f107e,21.69722189260735,11.381944767376655,-1.0792557800598193,1.3413818904740669,12.983955639612226,-47426582,9.975965489202196,37.549637804369794,-2.1718730478583748,1.3392405533361829,12.976748214154837,-54507252,22.394252524148733,29.079622704273884,-2.16911557489071,1.3710381933465623,13.701292612270311,-1a4d7cd8
179,1.0,179.0,9.554697714196646,4.947289008726663,-1.107388339041675,2.5993466042105746,12.223380366377999,-936f107e,22.8605258165997,11.941366506979172,-1.1084051436297804,2.631385102285143,12.81526920145748,-47426582,11.05064794691596,36.81902122817462,-2.169157382644956,2.6387563855521408,13.01505646135603,-54507252,23.504020645816404,28.326342809857028,-2.1683307940240226,2.71231023967641,13.143179733803175,-1a4d7cd8
