,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id
4613,76.0,100.0,126.60995828418827,18.751507478008158,-1.54440197251669,122.76639155396472,11.773660173527253,-32e0f527,117.18714362931091,20.028275292954383,-1.5632553357516503,116.10547921818126,11.357273971428388,-851026dc
4614,76.0,101.0,127.76927547347921,18.794014019385667,-1.5360140984033697,123.92566942087544,11.37939475527185,-32e0f527,118.30949131205209,20.08530724893177,-1.542712448694096,117.22777432202744,11.041999984458032,-851026dc
4615,76.0,102.0,128.9129649842216,18.88052528263364,-1.5157627450229434,125.06927940841771,11.561238584574932,-32e0f527,119.42136769723469,20.050662360564576,-1.5770654394402737,118.33968189829568,11.254364024562511,-851026dc
4616,76.0,103.0,130.05769086189724,18.945752940916442,-1.5122662639990168,126.21394520940123,11.313268884116496,-32e0f527,120.53261238097048,19.99265095928153,-1.5989323950655407,119.45097912348521,10.932711281053807,-851026dc
4617,76.0,104.0,131.19523277250303,19.025657930271944,-1.5086711973143325,127.35141363555992,11.494644308392196,-32e0f527,121.63452364736648,20.02369753621013,-1.5667592853503631,120.55286156249298,11.182835035021256,-851026dc
4618,76.0,105.0,132.35511810455108,19.013911802971215,-1.5504930668556458,128.5113092159362,11.7339159086678,-32e0f527,122.77645968687526,20.062728669390864,-1.5519637322070006,121.69476146237545,11.649373320046678,-851026dc
4619,76.0,106.0,,,,,,,123.96718870601693,20.061560244574256,-1.5642258655695436,122.8854910520685,12.147126764098687,-851026dc
4620,76.0,107.0,,,,,,,125.1998454018797,20.083388023898042,-1.5549903327031238,124.11812728922948,12.5030764929137,-851026dc
4621,76.0,108.0,,,,,,,126.43377821655929,20.20565235188693,-1.504449734839124,125.35194787527757,12.29499817135414,-851026dc
4622,76.0,109.0,,,,,,,127.67205813847744,20.348266173533872,-1.4783962385159857,126.59009697331139,12.614311860230638,-851026dc
4623,76.0,110.0,,,,,,,128.93953523883678,20.431637024931586,-1.4970649290143125,127.85749736820878,12.80456612628948,-851026dc
4624,76.0,111.0,,,,,,,130.2019818109796,20.408030090994547,-1.5539597106039151,129.11996498314852,12.431236618661353,-851026dc
4625,76.0,112.0,,,,,,,131.45351590825507,20.347669742079045,-1.5889410601691862,130.3715537095626,12.622807900275983,-851026dc
4626,76.0,113.0,,,,,,,132.7007852153759,20.358956398745658,-1.5723000154066824,131.61881218336052,12.323632233016593,-851026dc
4627,77.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-498e8edd,9.975959412429892,37.5496025898675,-2.1718850017816997,1.3392553576399484,12.97732944577554,-e0870463
4628,77.0,1.0,9.543520605359522,4.976105438433299,-1.0903209942074765,2.6028599257708507,12.28023705427011,-498e8edd,11.048351288035647,36.81558530605114,-2.1714520207714685,2.638792812812903,13.015325839114107,-e0870463
4629,77.0,2.0,10.637559387688352,5.538370647947976,-1.0917727260612224,3.8328742432476384,12.320392642119202,-498e8edd,12.095787438771973,36.092653381487665,-2.174724717998604,3.91146448945729,12.456619295657779,-e0870463
4630,77.0,3.0,11.743239697534692,6.100543420362636,-1.0985721899286416,5.07315035385422,12.48669949863808,-498e8edd,13.14229553562165,35.416761586729464,-2.1523136881504543,5.156884716417128,12.456258840915005,-e0870463
4631,77.0,4.0,12.838600209662891,6.650516265481954,-1.10070164445745,6.298615533094223,12.036657979176171,-498e8edd,14.188653868243284,34.78748174195368,-2.132851065199784,6.375937779896962,11.920022313430561,-e0870463
4632,77.0,5.0,13.889834588566362,7.250532452045939,-1.0682025251231355,7.50830430751409,12.166517648053233,-498e8edd,15.162915173457108,34.09620147179556,-2.1692792341605394,7.570314056714221,12.010314212523507,-e0870463
4633,77.0,6.0,14.908627143425559,7.8708992334958605,-1.0459172934315637,8.698744605039181,11.661491105869947,-498e8edd,16.10792730599296,33.39568180334174,-2.1881899614090266,8.745719474837621,11.473559507899214,-e0870463
4634,77.0,7.0,15.951990312182247,8.401322081649166,-1.0806339586884164,9.869087224958182,11.801837371924515,-498e8edd,17.08257213788298,32.78577812267536,-2.1510710870864784,9.894596187055793,11.579779059259332,-e0870463
4635,77.0,8.0,17.045222017717823,8.897416298219731,-1.116137041646156,11.067600657085926,12.184480258359786,-498e8edd,18.111562812421347,32.21329128350579,-2.1106016529869454,11.067320334334692,11.951653473040913,-e0870463
4636,77.0,9.0,18.15938673623335,9.439159282056378,-1.1151853641180542,12.30588187149197,12.576013367914353,-498e8edd,19.160855361880557,31.59638131981652,-2.107870304695574,12.28183389220662,12.373176017928383,-e0870463
4637,77.0,10.0,19.259794662991542,10.018211750232005,-1.0969264849839577,13.549344382534294,12.298285763121584,-498e8edd,20.211762811076003,30.929498696511104,-2.1267365109818543,13.525817608211593,12.516103385788039,-e0870463
4638,77.0,11.0,20.351780039340884,10.622817111000817,-1.077807712052686,14.79724010233982,12.660499732962304,-498e8edd,21.240490287345402,30.226709517751136,-2.1539852400470894,14.771686868850862,12.39924452226171,-e0870463
4639,77.0,12.0,21.453405845941727,11.216440737447625,-1.0789758403554321,16.048559976494463,12.370568710284402,-498e8edd,22.24518991567717,29.48885346507904,-2.1858355938811886,16.017441752139067,12.537255399310897,-e0870463
4640,77.0,13.0,22.508108176022617,11.812829331957287,-1.061779026012852,17.25963073731139,11.856640194476316,-498e8edd,23.239678228790748,28.74895296979112,-2.198544328434801,17.25590861155644,12.250630158763142,-e0870463
4641,77.0,14.0,23.49666328689197,12.483643488677094,-1.008358866813893,18.446776542929523,12.081386873051832,-498e8edd,24.251420963701502,28.041236014105984,-2.1863538642893747,18.490515359754276,12.450460453549116,-e0870463
4642,77.0,15.0,24.50635551681735,13.168368236749524,-0.9925310705352457,19.659104409982053,12.260768913984545,-498e8edd,25.239504171808232,27.328616848144787,-2.1958999015261877,19.708328862827535,11.888885322698155,-e0870463
4643,77.0,16.0,25.55310560900582,13.769006059088806,-1.0302131386173112,20.865113021730906,11.87884920850198,-498e8edd,26.156549423939992,26.61824788701031,-2.212522179656279,20.8661665472013,11.320690426719633,-e0870463
4644,77.0,17.0,26.578579290738116,14.323882944147714,-1.0514670772710826,22.030997696195843,11.400919463671782,-498e8edd,27.10626398700902,25.99390086830053,-2.174425705946505,22.002571648593317,11.446449313796316,-e0870463
4645,77.0,18.0,27.543008508278522,14.878016196866039,-1.052812826588367,23.142501299838468,10.856777482520624,-498e8edd,28.067880528969443,25.40976261623025,-2.144760189308867,23.12617479144305,11.053961934225995,-e0870463
4646,77.0,19.0,28.533034299695597,15.337562930756715,-1.1013079364946012,24.232655388164808,11.018912715964573,-498e8edd,28.975345242316966,24.823587893222072,-2.146698777903125,24.206171036696606,10.573195905608944,-e0870463
4647,77.0,20.0,29.55399170194865,15.788542076785944,-1.1273767809653705,25.34620326884831,11.236418033052825,-498e8edd,29.800452659805636,24.219436192177877,-2.179892053481801,25.228224938480484,9.886839380220351,-e0870463
4648,77.0,21.0,30.55047784593478,16.262316456741864,-1.1297554461621413,26.448695409755597,10.823774575117307,-498e8edd,30.548295439913787,23.62319820235249,-2.20913194334966,26.181968357335542,9.251301481380247,-e0870463
4649,77.0,22.0,31.539709177795487,16.630463818210902,-1.1773285693287425,27.495622115268652,10.326425848905362,-498e8edd,31.312401226530344,23.117690709331857,-2.17979171862799,27.098069293540274,9.084424229915077,-e0870463
4650,77.0,23.0,32.50146545839189,16.912417567209744,-1.2299078167163202,28.47812643339787,9.746995487123117,-498e8edd,32.07822208539336,22.668756054809283,-2.146332829194863,27.983736084846278,8.63250818390819,-e0870463
4651,77.0,24.0,33.384126286656915,17.237592466484948,-1.2195555979313415,29.45317164416567,9.099916904662969,-498e8edd,32.79162053547242,22.24344129892315,-2.1275825269895305,28.81278023610873,7.9977629779509005,-e0870463
4652,77.0,25.0,34.233761478401334,17.568719618309206,-1.2124605360857945,30.38432359151522,9.100890531192919,-498e8edd,33.4918121058798,21.934411424705395,-2.066834415402348,29.62802212947911,7.369939151799111,-e0870463
4653,77.0,26.0,35.10972532571762,17.8112465364492,-1.256099579723812,31.267442454906018,9.111941502706701,-498e8edd,34.192751364528945,21.73942639647407,-1.9758403382878145,30.345747416376366,7.224624209164039,-e0870463
4654,77.0,27.0,36.01790361861777,17.950604568781618,-1.334897899705215,32.174555503512224,9.265248323050367,-498e8edd,34.91023750354769,21.58653584390216,-1.90098560081874,31.224571771167685,7.439849825968003,-e0870463
4655,77.0,28.0,36.95209973367932,17.978280772988562,-1.435475001385683,33.110286905651364,9.427903746536627,-498e8edd,35.64553574638613,21.411857140160553,-1.8602916090630037,32.046229196863756,7.641970865849743,-e0870463
4656,77.0,29.0,37.912153882388765,17.932294511658878,-1.5222219254204639,34.07038267149288,9.764215735038809,-498e8edd,36.41797067447429,21.33152428866279,-1.7820094816636916,32.82049635361999,7.918443498910642,-e0870463
4657,77.0,30.0,38.878987976322776,17.947593718794334,-1.5355954655362574,35.03720238287745,9.493632994944887,-498e8edd,37.22893684854424,21.29890068043806,-1.7111919723958202,36.12363362626362,8.287578244148266,-e0870463
4658,77.0,31.0,39.83834898184759,18.007429950756674,-1.524092620954427,35.99650831526103,9.731205034686988,-498e8edd,38.071842873223765,21.192211765860318,-1.7068146383239542,36.96663678130628,8.712862436589619,-e0870463
4659,77.0,32.0,40.82882441468332,17.983182578785396,-1.5615617434359201,36.98700548959381,10.07601674830033,-498e8edd,38.952710801716215,21.053579572167422,-1.7027088913297597,37.847631011055775,9.073790886645098,-e0870463
4660,77.0,33.0,41.84874755430574,17.85235171121525,-1.6331406511910656,38.007047744315386,10.499874608604319,-498e8edd,39.8795103974548,21.011493368693365,-1.6588679303900111,38.774468674304686,9.481577404755058,-e0870463
4661,77.0,34.0,42.90215868126113,17.680456549474417,-1.681915717704964,39.06061549305029,10.762681499028087,-498e8edd,40.86102219769581,21.051688931466153,-1.5956142313650057,39.7559433379397,10.210682696221932,-e0870463
4662,77.0,35.0,43.98748092416009,17.58301956720615,-1.663654705228157,40.14602631158222,11.044625119826252,-498e8edd,41.91100074228046,21.06209691586446,-1.5801854255782253,40.805911934403696,10.764390759460003,-e0870463
4663,77.0,36.0,45.1104603390195,17.562960282260143,-1.5827184082712522,41.26902358595082,11.435413549680892,-498e8edd,43.019046980727616,21.059647612936974,-1.573964179664448,41.91395994826139,11.332820957214276,-e0870463
4664,77.0,37.0,46.27335893041324,17.622549847869085,-1.5389003216648653,42.43186724462122,11.859827048745977,-498e8edd,44.190815129609426,21.11497815748801,-1.5469321587785432,43.08567705220716,12.121576764554481,-e0870463
4665,77.0,38.0,47.475238585096044,17.617265156295325,-1.572910362580756,43.63375122625517,12.12335917319243,-498e8edd,45.437306025697524,21.11846242816808,-1.5612755017421955,44.33216424437796,12.780121715481618,-e0870463
4666,77.0,39.0,48.67548305019028,17.60293278530393,-1.5755700664195675,44.834008285894875,11.81289153086946,-498e8edd,46.7456186661075,21.07978055521721,-1.5851974747254243,45.640511682489254,13.372663059792545,-e0870463
4667,77.0,40.0,49.86391715028643,17.686322901164562,-1.5307750348329145,46.02236569592185,12.057384240762259,-498e8edd,48.08611455168632,21.021420289367196,-1.602583761836037,46.98106033258516,13.478470803052605,-e0870463
4668,77.0,41.0,51.0781323699521,17.806537192790117,-1.5000054179499278,47.2364705683156,12.297904366936999,-498e8edd,49.42287071336784,20.998564283925816,-1.5922455524660464,48.31783681991739,13.2707610171831,-e0870463
4669,77.0,42.0,52.32067795294316,17.84571649938376,-1.5317899621162425,48.478979834296226,12.567332945941953,-498e8edd,50.764069175872976,20.952964907119316,-1.6029313119638875,49.659076386955626,13.550150597611953,-e0870463
4670,77.0,43.0,53.576417449874945,17.81694590290901,-1.5702904284159747,49.73474509489,12.498425725217242,-498e8edd,52.09222592458174,20.80478493317703,-1.6538225388310526,50.98736797406674,13.182394530144371,-e0870463
4671,77.0,44.0,54.83971619208896,17.794284906977456,-1.5836218946345815,50.99806401523676,12.794969936108457,-498e8edd,53.3818935700157,20.62944623736688,-1.6817828190037778,52.27719528903497,12.848814806844363,-e0870463
4672,77.0,45.0,56.136180262782695,17.74906699905358,-1.5938787229795839,52.29456886058691,13.134806468736807,-498e8edd,54.65840086241312,20.546098406361068,-1.6519620245239324,53.55377820392842,12.78549797622492,-e0870463
4673,77.0,46.0,57.4706959743317,17.745962743974566,-1.5833796029742242,53.62908685144478,13.536922303299525,-498e8edd,55.91001523483992,20.568812396386264,-1.591517248255463,54.80537130000462,12.28598938474807,-e0870463
4674,77.0,47.0,58.8458610376163,17.716259193527076,-1.5864280460530011,55.00427848098462,13.950852995421553,-498e8edd,57.14655890711619,20.622674108901183,-1.5573164602229292,56.041865242385164,12.45796478150885,-e0870463
4675,77.0,48.0,60.243965557414796,17.71997195500054,-1.5777122288969432,56.40237902480471,13.978342004297684,-498e8edd,58.40648407390224,20.636898757066806,-1.5568158611090102,57.30177688610728,12.747294087297405,-e0870463
4676,77.0,49.0,61.65678325023848,17.69220146532146,-1.5830337954613887,57.81522150191866,14.276373329848182,-498e8edd,59.69792782963303,20.666481903951272,-1.5543203046167715,58.593193072477185,13.072384266175856,-e0870463
4677,77.0,50.0,63.10394324581677,17.698070615799075,-1.5751986518292034,59.26237553073752,14.65292212152405,-498e8edd,61.02467094610478,20.65401554484871,-1.5677312762301412,59.91994702570547,13.444044277676332,-e0870463
4678,77.0,51.0,64.56461887229209,17.611988838257115,-1.612954262303484,60.723129200852895,14.572921821568134,-498e8edd,62.38925138055659,20.728869765068918,-1.532972766227612,61.28445849585182,13.894645775715459,-e0870463
4679,77.0,52.0,66.0050454469851,17.527457707570615,-1.6201892470976524,62.1636324108044,14.217046797275621,-498e8edd,63.79381775772681,20.836873746858334,-1.5115952549013123,62.68892560291572,14.234969263555408,-e0870463
4680,77.0,53.0,67.43119889265256,17.54089070685263,-1.5798606695586122,63.589772987353186,14.362188899457452,-498e8edd,65.22090103596226,20.85249063541162,-1.5458446478509336,64.11599401621335,14.272614807198059,-e0870463
4681,77.0,54.0,68.84890914211209,17.64198358739799,-1.5291735225777234,65.00739027592891,14.077975508369144,-498e8edd,66.63661187367781,20.845424207336276,-1.5614529690662327,65.53171071960269,13.960920148675699,-e0870463
4682,77.0,55.0,70.23128909210575,17.766171881454998,-1.498391153010818,66.38965617738718,13.6965269232128,-498e8edd,68.04119701560997,20.878334069761802,-1.5549283683229387,66.9362652053082,14.159260725540987,-e0870463
4683,77.0,56.0,71.60363888609156,17.873101348035842,-1.4982988510469948,67.7619076965049,13.825024560087812,-498e8edd,69.44301158803658,20.818430481606967,-1.5947599025402468,68.33813392679734,13.868781778845978,-e0870463
4684,77.0,57.0,72.9674242467025,17.936156687845028,-1.5120226604623976,69.12563487384071,13.437127578340794,-498e8edd,70.80956910428516,20.738838855447568,-1.612708375762078,69.7047635958885,13.45175751235778,-e0870463
4685,77.0,58.0,74.3129338118088,18.080794764682967,-1.480769178858579,70.47101172072945,13.672890740696461,-498e8edd,72.12477157793414,20.694042981024708,-1.6104829193694794,71.02000645075775,12.88534462207514,-e0870463
4686,77.0,59.0,75.6832128748839,18.212889311791216,-1.4801445004445464,71.84116951633587,13.850913865627058,-498e8edd,73.41534723114478,20.626285839024202,-1.6153212424919952,72.31064347529822,12.979169471912545,-e0870463
4687,77.0,60.0,77.07902881737877,18.246471088423668,-1.524729380727603,73.23695419233312,14.057639324574163,-498e8edd,74.69381493285636,20.58757315758461,-1.609567030216363,73.58914601531914,12.549251918878157,-e0870463
4688,77.0,61.0,78.4702775281117,18.20446744884837,-1.5706494874563273,74.62824070126291,13.818435167776766,-498e8edd,75.92196312815194,20.531893442468647,-1.6106071028206266,74.8173445727958,12.039614525190585,-e0870463
4689,77.0,62.0,79.86132202577086,18.1528116854281,-1.5970100433355743,76.01933181639997,14.049771769291073,-498e8edd,77.12698287323862,20.56354804035172,-1.5717295150377053,76.0223348919019,12.151222933313173,-e0870463
4690,77.0,63.0,81.24041558646603,17.99417626208466,-1.6542741603889723,77.39856974743351,13.735909519334502,-498e8edd,78.35151399966786,20.577967021828773,-1.567353919429343,77.24685233247834,12.324458883321121,-e0870463
4691,77.0,64.0,82.61353472901112,17.83035572474165,-1.6730595318554684,78.7718380004765,13.902437209719462,-498e8edd,79.55855610825971,20.49700302297169,-1.6100764759196435,78.45396791444314,11.874233368381704,-e0870463
